Cross-sections Pinzano6_Feb21
467.72	169.70	30
468.77	169.67	30
469.82	169.63	30
470.87	169.55	30
471.92	169.42	30
472.97	169.30	30
474.02	169.17	30
475.06	169.07	30
476.11	168.94	30
477.16	168.76	30
478.21	168.68	30
479.26	168.60	30
480.31	168.55	30
481.36	168.52	30
482.41	168.51	30
483.45	168.51	30
484.50	168.51	30
485.55	168.53	30
486.60	168.54	30
487.65	168.55	30
488.70	168.56	30
489.75	168.54	30
490.80	168.54	30
491.84	168.53	30
492.89	168.52	30
493.94	168.51	30
494.99	168.49	30
496.04	168.49	30
497.09	168.48	30
498.14	168.49	30
499.19	168.49	30
500.23	168.49	30
501.28	168.48	30
502.33	168.46	30
503.38	168.46	30
504.43	168.47	30
505.48	168.46	30
506.53	168.44	30
507.57	168.45	30
508.62	168.46	30
509.67	168.46	30
510.72	168.44	30
511.77	168.44	30
512.82	168.44	30
513.87	168.44	30
514.92	168.43	30
515.96	168.44	30
517.01	168.44	30
518.06	168.43	30
519.11	168.44	30
520.16	168.43	30
521.21	168.43	30
522.26	168.42	30
523.31	168.44	30
524.35	168.43	30
525.40	168.42	30
526.45	168.42	30
527.50	168.41	30
528.55	168.39	30
529.60	168.37	30
530.65	168.36	30
531.70	168.37	30
532.74	168.37	30
533.79	168.35	30
534.84	168.36	30
535.89	168.36	30
536.94	168.37	30
537.99	168.37	30
539.04	168.37	30
540.08	168.34	30
541.13	168.33	30
542.18	168.33	30
543.23	168.32	30
544.28	168.32	30
545.33	168.32	30
546.38	168.32	30
547.43	168.31	30
548.47	168.31	30
549.52	168.30	30
550.57	168.29	30
551.62	168.29	30
552.67	168.29	30
553.72	168.28	30
554.77	168.26	30
555.82	168.27	30
556.86	168.27	30
557.91	168.26	30
558.96	168.25	30
560.01	168.25	30
561.06	168.25	30
562.11	168.25	30
563.16	168.26	30
564.21	168.27	30
565.25	168.27	30
566.30	168.27	30
567.35	168.28	30
568.40	168.29	30
569.45	168.27	30
570.50	168.27	30
571.55	168.25	30
572.59	180.00	30
